timestamp,open,high,low,close,volume
2023-12-05 12:59:00,456.1600,456.2700,456.1500,456.2362,84091
2023-12-05 13:00:00,456.2300,456.3200,456.0901,456.1099,142051
2023-12-05 13:01:00,456.1000,456.1450,455.9800,455.9900,66752
2023-12-05 13:02:00,455.9900,456.0980,455.9800,456.0700,77514
2023-12-05 13:03:00,456.0600,456.1600,455.9500,456.1350,75732
2023-12-05 13:04:00,456.1391,456.2500,456.1050,456.1100,69815
2023-12-05 13:05:00,456.1100,456.2200,455.8800,455.8800,73733
2023-12-05 13:06:00,455.8700,456.1300,455.8700,456.0600,102454
2023-12-05 13:07:00,456.0700,456.2000,456.0600,456.1650,84320
2023-12-05 13:08:00,456.1700,456.1900,456.0900,456.1100,50581
2023-12-05 13:09:00,456.1000,456.1100,456.0100,456.1100,67270
2023-12-05 13:10:00,456.1000,456.2300,456.1000,456.1793,68286
2023-12-05 13:11:00,456.1700,456.1950,456.0200,456.1200,79411
2023-12-05 13:12:00,456.1200,456.2100,456.0800,456.0950,49292
2023-12-05 13:13:00,456.1000,456.2150,456.0299,456.1800,67623
2023-12-05 13:14:00,456.1593,456.2100,456.1022,456.1700,62606
2023-12-05 13:15:00,456.1700,456.2700,456.1450,456.2100,91082
2023-12-05 13:16:00,456.2200,456.2800,456.1250,456.1800,63347
2023-12-05 13:17:00,456.1850,456.3000,456.1700,456.1900,68854
2023-12-05 13:18:00,456.1900,456.3100,456.1700,456.2800,41707
2023-12-05 13:19:00,456.2750,456.4200,456.2700,456.4000,86793
2023-12-05 13:20:00,456.3801,456.5000,456.3450,456.4850,57398
2023-12-05 13:21:00,456.4800,456.5200,456.3300,456.3900,105949
2023-12-05 13:22:00,456.3800,456.5400,456.3800,456.5350,89230
2023-12-05 13:23:00,456.5300,456.5700,456.5000,456.5300,53470
2023-12-05 13:24:00,456.5301,456.5500,456.4900,456.5200,71559
2023-12-05 13:25:00,456.5300,456.5700,456.4550,456.4800,57248
2023-12-05 13:26:00,456.4900,456.5700,456.4600,456.4790,69036
2023-12-05 13:27:00,456.4700,456.5100,456.4400,456.4900,51171
2023-12-05 13:28:00,456.4900,456.4900,456.3600,456.4100,116139
2023-12-05 13:29:00,456.4000,456.4000,456.2550,456.3300,127194
2023-12-05 13:30:00,456.3300,456.3600,456.1400,456.2100,182694
2023-12-05 13:31:00,456.2000,456.5400,456.1800,456.5200,74959
2023-12-05 13:32:00,456.5200,456.5200,456.2993,456.3000,100787
2023-12-05 13:33:00,456.2900,456.3200,456.1900,456.2900,53963
2023-12-05 13:34:00,456.3000,456.3500,456.2700,456.3400,101743
2023-12-05 13:35:00,456.3400,456.4100,456.3200,456.3500,61308
2023-12-05 13:36:00,456.3600,456.3600,456.0800,456.1300,87652
2023-12-05 13:37:00,456.1400,456.2000,456.1000,456.1700,77226
2023-12-05 13:38:00,456.1700,456.3300,456.1700,456.3200,71646
2023-12-05 13:39:00,456.3200,456.3600,456.2700,456.2701,50928
2023-12-05 13:40:00,456.2600,456.3400,456.2150,456.2750,51586
2023-12-05 13:41:00,456.2800,456.2850,455.9800,456.1050,144618
2023-12-05 13:42:00,456.1099,456.3800,456.1000,456.3700,77840
2023-12-05 13:43:00,456.3796,456.5300,456.3400,456.4100,157302
2023-12-05 13:44:00,456.4100,456.4400,456.3400,456.3770,67676
2023-12-05 13:45:00,456.3700,456.4199,456.2900,456.3000,58323
2023-12-05 13:46:00,456.3000,456.3599,456.2400,456.2400,54970
2023-12-05 13:47:00,456.2400,456.2900,456.0300,456.1100,197768
2023-12-05 13:48:00,456.1200,456.1800,456.1000,456.1000,51250
2023-12-05 13:49:00,456.1000,456.1400,456.0200,456.1199,61108
2023-12-05 13:50:00,456.1050,456.1100,456.0400,456.0600,57531
2023-12-05 13:51:00,456.0650,456.2000,456.0400,456.1476,71457
2023-12-05 13:52:00,456.1500,456.1950,456.0800,456.1700,90092
2023-12-05 13:53:00,456.1700,456.1700,456.0400,456.0750,53052
2023-12-05 13:54:00,456.0750,456.1900,456.0700,456.1800,88515
2023-12-05 13:55:00,456.1800,456.2800,456.1116,456.2535,71645
2023-12-05 13:56:00,456.2550,456.2550,456.1650,456.2300,59158
2023-12-05 13:57:00,456.2300,456.2300,456.1000,456.2000,34570
2023-12-05 13:58:00,456.2100,456.2176,456.0950,456.1050,29425
2023-12-05 13:59:00,456.1000,456.2000,456.1000,456.1900,49937
2023-12-05 14:00:00,456.2000,456.2669,456.1100,456.1600,58693
2023-12-05 14:01:00,456.1599,456.1850,456.0650,456.1650,65621
2023-12-05 14:02:00,456.1600,456.2158,456.1200,456.1600,62068
2023-12-05 14:03:00,456.1600,456.2000,456.1000,456.1050,42732
2023-12-05 14:04:00,456.1100,456.1600,456.0550,456.0950,56749
2023-12-05 14:05:00,456.0900,456.1300,455.9350,455.9500,127985
2023-12-05 14:06:00,455.9600,456.0373,455.9000,455.9600,122675
2023-12-05 14:07:00,455.9650,456.0600,455.9650,456.0400,64194
2023-12-05 14:08:00,456.0400,456.2300,456.0300,456.2000,73058
2023-12-05 14:09:00,456.1900,456.2500,456.1600,456.2200,60583
2023-12-05 14:10:00,456.2100,456.3600,456.2000,456.3400,81956
2023-12-05 14:11:00,456.3300,456.4400,456.2600,456.4200,78124
2023-12-05 14:12:00,456.4250,456.5900,456.4200,456.4350,102857
2023-12-05 14:13:00,456.4350,456.4500,456.3400,456.4010,44360
2023-12-05 14:14:00,456.4000,456.4598,456.3850,456.4500,43391
2023-12-05 14:15:00,456.4500,456.5200,456.4095,456.4999,61870
2023-12-05 14:16:00,456.4900,456.5700,456.4410,456.4850,103035
2023-12-05 14:17:00,456.4800,456.5538,456.4700,456.5400,43756
2023-12-05 14:18:00,456.5301,456.6400,456.5300,456.6100,75544
2023-12-05 14:19:00,456.6000,456.7000,456.5801,456.6200,72934
2023-12-05 14:20:00,456.6300,456.6592,456.5100,456.5650,73929
2023-12-05 14:21:00,456.5700,456.6050,456.3750,456.4301,213029
2023-12-05 14:22:00,456.4300,456.4800,456.4050,456.4700,89389
2023-12-05 14:23:00,456.4700,456.5300,456.4400,456.4900,51794
2023-12-05 14:24:00,456.4900,456.5000,456.4000,456.4400,40058
2023-12-05 14:25:00,456.4300,456.4700,456.3150,456.3900,106268
2023-12-05 14:26:00,456.3700,456.4700,456.3450,456.4700,52554
2023-12-05 14:27:00,456.4750,456.5400,456.4550,456.4729,60842
2023-12-05 14:28:00,456.4750,456.4900,456.3950,456.4200,53808
2023-12-05 14:29:00,456.4250,456.4950,456.4000,456.4700,56051
2023-12-05 14:30:00,456.4700,456.5300,456.3500,456.3650,111130
2023-12-05 14:31:00,456.3700,456.4400,456.2700,456.2700,87090
2023-12-05 14:32:00,456.2700,456.2900,456.1501,456.2000,77088
2023-12-05 14:33:00,456.2000,456.2400,456.1200,456.2100,58961
2023-12-05 14:34:00,456.2100,456.2100,456.1200,456.1400,66370
2023-12-05 14:35:00,456.1400,456.1750,456.1100,456.1250,70673
2023-12-05 14:36:00,456.1400,456.1400,455.9850,456.0580,108649
2023-12-05 14:37:00,456.0500,456.1700,456.0100,456.1597,121901
2023-12-05 14:38:00,456.1700,456.2400,456.0100,456.0600,85600
2023-12-05 14:39:00,456.0600,456.1400,456.0600,456.1200,70944
2023-12-05 14:40:00,456.1150,456.1500,456.0800,456.1300,59603
2023-12-05 14:41:00,456.1400,456.2000,456.1100,456.1100,78969
2023-12-05 14:42:00,456.1050,456.2200,456.0800,456.1900,51722
2023-12-05 14:43:00,456.1800,456.1800,456.1175,456.1500,62835
2023-12-05 14:44:00,456.1600,456.1890,456.0550,456.0600,63521
2023-12-05 14:45:00,456.0600,456.1300,456.0200,456.1000,54414
2023-12-05 14:46:00,456.1000,456.1500,456.0350,456.1300,59827
2023-12-05 14:47:00,456.1200,456.1800,456.0800,456.0802,52005
2023-12-05 14:48:00,456.0850,456.1900,456.0301,456.1600,88042
2023-12-05 14:49:00,456.1600,456.2600,456.1450,456.2300,69143
2023-12-05 14:50:00,456.2300,456.3200,456.1700,456.3000,62534
2023-12-05 14:51:00,456.3100,456.4400,456.3000,456.4100,80805
2023-12-05 14:52:00,456.4000,456.5100,456.3900,456.5000,123854
2023-12-05 14:53:00,456.4900,456.5350,456.4850,456.5100,84704
2023-12-05 14:54:00,456.5100,456.5500,456.4500,456.4768,109401
2023-12-05 14:55:00,456.4700,456.5200,456.4300,456.4400,85183
2023-12-05 14:56:00,456.4300,456.5800,456.4300,456.5600,74697
2023-12-05 14:57:00,456.5700,456.7000,456.5700,456.6600,105574
2023-12-05 14:58:00,456.6501,456.7000,456.6150,456.6692,88269
2023-12-05 14:59:00,456.6600,456.6800,456.6200,456.6482,73981
2023-12-05 15:00:00,456.6500,456.6523,456.5000,456.5700,112164
2023-12-05 15:01:00,456.5700,456.6000,456.4750,456.5620,96964
2023-12-05 15:02:00,456.5700,456.7368,456.5650,456.6950,124624
2023-12-05 15:03:00,456.6900,456.7500,456.5800,456.6299,90795
2023-12-05 15:04:00,456.6300,456.6700,456.5300,456.5500,81739
2023-12-05 15:05:00,456.5600,456.6300,456.5000,456.5200,71940
2023-12-05 15:06:00,456.5300,456.5700,456.4350,456.4599,92689
2023-12-05 15:07:00,456.4600,456.5799,456.4250,456.5700,81756
2023-12-05 15:08:00,456.5600,456.6400,456.5500,456.6300,124330
2023-12-05 15:09:00,456.6339,456.6500,456.5900,456.6000,61854
2023-12-05 15:10:00,456.6050,456.7700,456.5200,456.6050,126430
2023-12-05 15:11:00,456.6050,456.6799,456.5700,456.6600,57245
2023-12-05 15:12:00,456.6600,456.6750,456.5350,456.6500,80726
2023-12-05 15:13:00,456.6450,456.7200,456.5900,456.6900,66556
2023-12-05 15:14:00,456.6810,456.6900,456.6201,456.6201,70349
2023-12-05 15:15:00,456.6000,456.6650,456.5800,456.6400,50934
2023-12-05 15:16:00,456.6300,456.6700,456.5700,456.6700,67046
2023-12-05 15:17:00,456.6788,456.7900,456.6500,456.7300,146664
2023-12-05 15:18:00,456.7350,456.7350,456.5700,456.6100,94528
2023-12-05 15:19:00,456.6200,456.7100,456.5850,456.7000,75771
2023-12-05 15:20:00,456.7100,456.7900,456.6800,456.6900,85826
2023-12-05 15:21:00,456.6900,456.7000,456.5600,456.5800,65569
2023-12-05 15:22:00,456.5800,456.6900,456.5800,456.6700,77077
2023-12-05 15:23:00,456.6700,456.7100,456.6509,456.6800,70842
2023-12-05 15:24:00,456.6800,456.7700,456.6800,456.7600,70400
2023-12-05 15:25:00,456.7600,456.7800,456.6900,456.7100,70620
2023-12-05 15:26:00,456.7100,456.7100,456.5600,456.6172,103837
2023-12-05 15:27:00,456.6199,456.6700,456.6000,456.6199,55417
2023-12-05 15:28:00,456.6000,456.6400,456.4900,456.5000,104215
2023-12-05 15:29:00,456.5000,456.5400,456.4750,456.5300,52405
2023-12-05 15:30:00,456.5400,456.5600,456.4750,456.5300,98723
2023-12-05 15:31:00,456.5200,456.6250,456.4500,456.5650,120118
2023-12-05 15:32:00,456.5700,456.6300,456.5450,456.6200,63953
2023-12-05 15:33:00,456.6094,456.6100,456.5399,456.5800,52452
2023-12-05 15:34:00,456.5800,456.6000,456.5200,456.5250,83594
2023-12-05 15:35:00,456.5200,456.5900,456.5050,456.5300,89799
2023-12-05 15:36:00,456.5300,456.6100,456.4950,456.5550,94245
2023-12-05 15:37:00,456.5550,456.5600,456.4500,456.4900,67326
2023-12-05 15:38:00,456.5000,456.5800,456.4800,456.4816,103176
2023-12-05 15:39:00,456.4900,456.5400,456.4500,456.4500,47205
2023-12-05 15:40:00,456.4500,456.5000,456.3800,456.4200,115962
2023-12-05 15:41:00,456.4150,456.5300,456.3950,456.4800,98909
2023-12-05 15:42:00,456.4700,456.4800,456.4050,456.4500,66285
2023-12-05 15:43:00,456.4600,456.4800,456.3350,456.3599,140110
2023-12-05 15:44:00,456.3550,456.3700,456.2000,456.2250,251441
2023-12-05 15:45:00,456.2300,456.3000,456.1750,456.2001,150370
2023-12-05 15:46:00,456.2000,456.2600,456.1750,456.1813,193744
2023-12-05 15:47:00,456.1900,456.4900,456.1800,456.4100,324453
2023-12-05 15:48:00,456.4000,456.5400,456.3501,456.4999,187767
2023-12-05 15:49:00,456.5000,456.5150,456.3200,456.3500,223419
2023-12-05 15:50:00,456.3400,456.5100,456.2500,456.4587,271043
2023-12-05 15:51:00,456.4550,456.4999,456.3800,456.4000,176479
2023-12-05 15:52:00,456.4000,456.4300,456.1000,456.1500,261268
2023-12-05 15:53:00,456.1400,456.3600,456.1300,456.2700,291885
2023-12-05 15:54:00,456.2800,456.3300,456.0900,456.1900,304822
2023-12-05 15:55:00,456.1900,456.2400,456.1300,456.1500,431736
2023-12-05 15:56:00,456.1600,456.1900,456.1200,456.1599,491721
2023-12-05 15:57:00,456.1500,456.2300,456.1450,456.2200,521502
2023-12-05 15:58:00,456.2300,456.4000,456.2250,456.2750,1092690
2023-12-05 15:59:00,456.2800,456.6000,456.2000,456.5800,3273835
2023-12-05 16:00:00,456.5800,456.7400,456.5700,456.7400,1341124
2023-12-05 16:01:00,456.7300,456.8300,456.6800,456.8300,88382
2023-12-05 16:02:00,456.8300,456.8300,456.5496,456.6900,73016
2023-12-05 16:03:00,456.6700,456.6700,456.6500,456.6500,36168
2023-12-05 16:04:00,456.6600,456.7300,456.6600,456.7100,14154
2023-12-05 16:05:00,456.7100,456.7600,456.7100,456.7500,17829
2023-12-05 16:06:00,456.7300,456.7400,456.6400,456.6400,35985
2023-12-05 16:07:00,456.6400,456.6400,456.5200,456.5400,17434
2023-12-05 16:08:00,456.5300,456.5600,456.4044,456.5500,336835
2023-12-05 16:09:00,456.5600,456.5900,456.5500,456.5900,29204
2023-12-05 16:10:00,456.6000,456.6000,456.5200,456.5800,27831
2023-12-05 16:11:00,456.5800,456.6000,456.5700,456.5700,9363
2023-12-05 16:12:00,456.5700,456.6200,456.5600,456.6200,14358
2023-12-05 16:13:00,456.6200,456.6400,456.6000,456.6400,19524
2023-12-05 16:14:00,456.6400,456.6500,456.5800,456.6300,21429
2023-12-05 16:15:00,456.6100,456.6300,456.5900,456.6200,37625
2023-12-05 16:16:00,456.6200,456.6600,456.6000,456.6500,69531
2023-12-05 16:17:00,456.6300,456.6300,456.5900,456.6100,6090
2023-12-05 16:18:00,456.6200,456.6400,456.6200,456.6300,2105
2023-12-05 16:19:00,456.6400,456.6400,456.5700,456.6000,98733
2023-12-05 16:20:00,456.6000,456.6000,456.5900,456.6000,17916
2023-12-05 16:21:00,456.5900,456.6100,456.5900,456.6000,23379
2023-12-05 16:22:00,456.5900,456.5900,456.5800,456.5800,2000
2023-12-05 16:23:00,456.5900,456.6000,456.5800,456.6000,24558
2023-12-05 16:24:00,456.5900,456.6000,456.5200,456.5300,87568
2023-12-05 16:25:00,456.5400,456.5500,456.5400,456.5500,3000
2023-12-05 16:26:00,456.5400,456.5400,456.5400,456.5400,300
2023-12-05 16:27:00,456.5300,456.5500,456.5300,456.5500,2581
2023-12-05 16:28:00,456.5500,456.5500,456.5500,456.5500,400
2023-12-05 16:29:00,456.5400,456.5900,456.4700,456.4900,80362
2023-12-05 16:30:00,456.5300,456.5300,456.4700,456.4700,463
2023-12-05 16:31:00,456.4600,456.4600,456.4100,456.4100,1658
2023-12-05 16:32:00,456.4000,456.4100,456.3800,456.3800,8008
2023-12-05 16:33:00,456.3797,456.4100,456.3797,456.4100,3550
2023-12-05 16:34:00,456.3900,456.3900,456.3800,456.3800,800
2023-12-05 16:35:00,456.3800,456.3800,456.3400,456.3600,3941
2023-12-05 16:36:00,456.3600,456.3600,456.3500,456.3600,4775
2023-12-05 16:37:00,456.3500,456.3500,456.3500,456.3500,200
2023-12-05 16:38:00,456.3500,456.3500,456.3500,456.3500,500
2023-12-05 16:39:00,456.3600,456.3700,456.3600,456.3700,1519
2023-12-05 16:40:00,456.3700,456.3800,456.3700,456.3800,910
2023-12-05 16:41:00,456.3800,456.3900,456.3800,456.3800,2428
2023-12-05 16:42:00,456.3400,456.3600,456.3400,456.3600,3634
2023-12-05 16:43:00,456.3300,456.3600,456.3300,456.3600,4612
2023-12-05 16:44:00,456.3300,456.3500,456.3300,456.3300,4297
2023-12-05 16:45:00,456.3300,456.3300,456.3200,456.3200,1200
2023-12-05 16:46:00,456.3100,456.3100,456.3000,456.3000,1689
2023-12-05 16:47:00,456.3100,456.3200,456.3100,456.3200,850
2023-12-05 16:48:00,456.3200,456.3200,456.2700,456.2800,2897
2023-12-05 16:49:00,456.2800,456.2900,456.2700,456.2900,4854
2023-12-05 16:51:00,456.2900,456.2900,456.2900,456.2900,600
2023-12-05 16:52:00,456.3000,456.3000,456.2900,456.2900,7228
2023-12-05 16:53:00,456.3000,456.3000,456.3000,456.3000,1497
2023-12-05 16:54:00,456.3000,456.3000,456.2800,456.2800,2057
2023-12-05 16:55:00,456.2900,456.3000,456.2900,456.3000,5570
2023-12-05 16:56:00,456.3100,456.3100,456.3000,456.3000,600
2023-12-05 16:57:00,456.3100,456.3200,456.3000,456.3200,10588
2023-12-05 16:58:00,456.3000,456.3200,456.3000,456.3200,7410
2023-12-05 16:59:00,456.3200,456.3600,456.3200,456.3200,15638
2023-12-05 17:01:00,456.3500,456.3500,456.3500,456.3500,100
2023-12-05 17:02:00,456.2800,456.2800,456.2800,456.2800,723
2023-12-05 17:04:00,456.2900,456.3200,456.2700,456.3200,896
2023-12-05 17:05:00,456.3900,456.4300,456.3900,456.4300,12116
2023-12-05 17:06:00,456.2700,456.2700,456.2600,456.2600,7381
2023-12-05 17:09:00,456.2600,456.3500,456.2600,456.3500,4315
2023-12-05 17:10:00,456.3400,456.3400,456.3400,456.3400,200
2023-12-05 17:11:00,456.3900,456.3900,456.3900,456.3900,100
2023-12-05 17:12:00,456.3500,456.3500,456.3500,456.3500,800
2023-12-05 17:13:00,456.3700,456.3700,456.3700,456.3700,2974
2023-12-05 17:14:00,456.3700,456.3900,456.3700,456.3900,2146
2023-12-05 17:15:00,456.3900,456.3900,456.3700,456.3896,1425
2023-12-05 17:16:00,456.3700,456.3700,456.3700,456.3700,400
2023-12-05 17:17:00,456.3700,456.3800,456.3700,456.3700,1000
2023-12-05 17:18:00,456.3700,456.3700,456.3700,456.3700,286
2023-12-05 17:20:00,456.3900,456.3900,456.3900,456.3900,500
2023-12-05 17:21:00,456.3700,456.3700,456.3700,456.3700,400
2023-12-05 17:23:00,456.3900,456.3900,456.3900,456.3900,267
2023-12-05 17:24:00,456.3900,456.3900,456.3700,456.3700,2513
2023-12-05 17:28:00,456.4100,456.4100,456.4100,456.4100,125
2023-12-05 17:38:00,456.4200,456.4600,456.4200,456.4600,939
2023-12-05 17:40:00,456.4200,456.5000,456.4200,456.5000,4600
2023-12-05 17:41:00,456.4700,456.4700,456.4700,456.4700,999
2023-12-05 17:45:00,456.4200,456.4200,456.4200,456.4200,343
2023-12-05 17:46:00,456.4100,456.4100,456.4100,456.4100,1250
2023-12-05 17:48:00,456.4100,456.4100,456.4000,456.4000,549
2023-12-05 17:49:00,456.4000,456.4000,456.4000,456.4000,137
2023-12-05 17:50:00,456.4000,456.4200,456.3400,456.4200,3450
2023-12-05 17:58:00,456.4200,456.4400,456.4100,456.4400,1151
2023-12-05 17:59:00,456.4400,456.4400,456.4100,456.4100,2077
2023-12-05 18:00:00,456.4000,456.4000,456.2200,456.2200,8048
2023-12-05 18:01:00,456.2300,456.2300,456.2300,456.2300,400
2023-12-05 18:02:00,456.2300,456.2400,456.2000,456.2000,412
2023-12-05 18:07:00,456.2500,456.2500,456.2500,456.2500,438
2023-12-05 18:08:00,456.2700,456.2700,456.2700,456.2700,100
2023-12-05 18:10:00,456.3000,456.3000,456.3000,456.3000,250
2023-12-05 18:11:00,456.4200,456.4200,456.4200,456.4200,100
2023-12-05 18:13:00,456.3600,456.3600,456.3600,456.3600,350
2023-12-05 18:14:00,456.3400,456.3400,456.3400,456.3400,500
2023-12-05 18:27:00,456.4000,456.4500,456.4000,456.4500,2294
2023-12-05 18:29:00,456.4201,456.4201,456.4201,456.4201,147
2023-12-05 18:30:00,456.4700,456.4800,456.4700,456.4800,1397
2023-12-05 18:31:00,456.4800,456.4800,456.4700,456.4800,3452
2023-12-05 18:32:00,456.4900,456.4900,456.4900,456.4900,1126
2023-12-05 18:35:00,456.5600,456.5600,456.5600,456.5600,2100
2023-12-05 18:36:00,456.5600,456.5600,456.5600,456.5600,120
2023-12-05 18:37:00,456.6100,456.6100,456.6100,456.6100,400
2023-12-05 18:39:00,456.6500,456.6500,456.6500,456.6500,400
2023-12-05 18:40:00,456.6200,456.6200,456.6000,456.6000,1900
2023-12-05 18:42:00,456.5500,456.5700,456.5500,456.5700,989
2023-12-05 18:43:00,456.5700,456.5700,456.5700,456.5700,150
2023-12-05 18:45:00,456.5600,456.5600,456.5600,456.5600,180
2023-12-05 18:49:00,456.6700,456.6700,456.6700,456.6700,487
2023-12-05 18:50:00,456.6700,456.6700,456.6700,456.6700,600
2023-12-05 18:56:00,456.7500,456.7800,456.7500,456.7800,200
2023-12-05 18:57:00,456.7800,456.7800,456.7800,456.7800,600
2023-12-05 18:59:00,456.8000,456.8400,456.8000,456.8400,441
2023-12-05 19:00:00,456.8500,456.8500,456.8500,456.8500,3470
2023-12-05 19:01:00,456.8700,456.8700,456.8600,456.8600,911
2023-12-05 19:02:00,456.8900,456.9000,456.8900,456.9000,397
2023-12-05 19:03:00,456.9200,456.9200,456.9093,456.9093,301
2023-12-05 19:05:00,456.8500,456.8500,456.8500,456.8500,1000
2023-12-05 19:06:00,456.8500,456.8500,456.8500,456.8500,100
2023-12-05 19:07:00,456.8500,456.8900,456.8400,456.8900,475
2023-12-05 19:08:00,456.8900,456.8900,456.8700,456.8700,500
2023-12-05 19:09:00,456.8900,456.8900,456.8800,456.8800,525
2023-12-05 19:10:00,456.8800,456.8800,456.8800,456.8800,100
2023-12-05 19:11:00,456.8800,456.8900,456.8800,456.8900,706
2023-12-05 19:13:00,456.9500,456.9500,456.9500,456.9500,473
2023-12-05 19:15:00,456.9800,457.3200,456.9800,457.3200,4768
2023-12-05 19:16:00,457.2900,457.3900,457.2900,457.3200,7481
2023-12-05 19:17:00,457.3000,457.3000,457.3000,457.3000,255
2023-12-05 19:18:00,457.3000,457.3000,457.3000,457.3000,200
2023-12-05 19:19:00,457.3400,457.3400,457.3400,457.3400,100
2023-12-05 19:20:00,457.2900,457.2900,457.2900,457.2900,200
2023-12-05 19:21:00,457.3000,457.3000,457.2400,457.2800,2497
2023-12-05 19:22:00,457.2500,457.2500,457.2500,457.2500,361
2023-12-05 19:23:00,457.2500,457.2800,457.2500,457.2800,200
2023-12-05 19:24:00,457.3000,457.3199,457.2800,457.2800,1799
2023-12-05 19:25:00,457.2400,457.2400,457.2300,457.2300,6701
2023-12-05 19:26:00,457.2900,457.3100,457.2900,457.3100,1000
2023-12-05 19:27:00,457.2300,457.2300,457.2300,457.2300,215
2023-12-05 19:28:00,457.2500,457.2500,457.2400,457.2400,950
2023-12-05 19:29:00,457.2600,457.2600,457.2600,457.2600,100
2023-12-05 19:30:00,457.2800,457.3100,457.2800,457.3100,689
2023-12-05 19:31:00,457.3100,457.3400,457.3100,457.3400,300
2023-12-05 19:32:00,457.3800,457.3800,457.3800,457.3800,100
2023-12-05 19:33:00,457.3400,457.3400,457.3400,457.3400,291
2023-12-05 19:35:00,457.3500,457.3700,457.3500,457.3700,316
2023-12-05 19:36:00,457.3600,457.3900,457.3600,457.3900,966
2023-12-05 19:37:00,457.4400,457.4400,457.4400,457.4400,593
2023-12-05 19:38:00,457.3700,457.3700,457.3600,457.3600,1128
2023-12-05 19:39:00,457.3800,457.3800,457.3800,457.3800,502
2023-12-05 19:40:00,457.3100,457.3100,457.3100,457.3100,480
2023-12-05 19:41:00,457.2800,457.2800,457.2000,457.2300,1698
2023-12-05 19:43:00,457.2500,457.2500,457.2500,457.2500,250
2023-12-05 19:44:00,457.2600,457.2600,457.2600,457.2600,230
2023-12-05 19:45:00,457.3000,457.3000,457.3000,457.3000,193
2023-12-05 19:46:00,457.3800,457.4000,457.3800,457.4000,300
2023-12-05 19:47:00,457.3700,457.3700,457.3600,457.3600,5975
2023-12-05 19:48:00,457.3700,457.3700,457.3700,457.3700,139
2023-12-06 04:03:00,457.6200,457.6500,457.6200,457.6500,1571
2023-12-06 04:04:00,457.6200,457.6400,457.6000,457.6000,2500
2023-12-06 04:05:00,457.6700,457.6700,457.6200,457.6200,600
2023-12-06 04:07:00,457.6000,457.6000,457.6000,457.6000,708
2023-12-06 04:11:00,457.6900,457.6900,457.6900,457.6900,115
2023-12-06 04:12:00,457.7200,457.7200,457.7200,457.7200,136
2023-12-06 04:13:00,457.7300,457.8200,457.7300,457.8200,584
2023-12-06 04:14:00,457.8500,457.8500,457.8500,457.8500,400
2023-12-06 04:15:00,457.6200,457.6200,457.6200,457.6200,229
2023-12-06 04:16:00,457.6600,457.6600,457.6600,457.6600,100
2023-12-06 04:21:00,457.5600,457.5600,457.5600,457.5600,135
2023-12-06 04:25:00,457.5100,457.5100,457.4800,457.5100,735
2023-12-06 04:28:00,457.4900,457.4900,457.4900,457.4900,100
2023-12-06 04:29:00,457.5500,457.5500,457.5500,457.5500,188
2023-12-06 04:31:00,457.6300,457.6400,457.6000,457.6000,1885
2023-12-06 04:33:00,457.4900,457.4900,457.4900,457.4900,100
2023-12-06 04:39:00,457.4000,457.4000,457.4000,457.4000,300
2023-12-06 04:49:00,457.4500,457.4500,457.4500,457.4500,300
2023-12-06 04:50:00,457.5000,457.5000,457.4700,457.4700,300
2023-12-06 04:51:00,457.5000,457.5000,457.5000,457.5000,130
2023-12-06 05:03:00,457.5200,457.5200,457.5200,457.5200,197
2023-12-06 05:13:00,457.6100,457.6100,457.6100,457.6100,150
2023-12-06 05:14:00,457.5600,457.5600,457.5400,457.5400,1100
2023-12-06 05:18:00,457.5900,457.5900,457.5900,457.5900,117
2023-12-06 05:19:00,457.5800,457.5800,457.5800,457.5800,133
2023-12-06 05:21:00,457.6200,457.6200,457.6200,457.6200,10951
2023-12-06 05:23:00,457.5000,457.5000,457.5000,457.5000,388
2023-12-06 05:24:00,457.4700,457.4700,457.4700,457.4700,400
2023-12-06 05:27:00,457.5400,457.5400,457.5400,457.5400,100
2023-12-06 05:34:00,457.6800,457.6900,457.6800,457.6900,700
2023-12-06 05:35:00,457.6600,457.6600,457.6600,457.6600,846
2023-12-06 05:39:00,457.6200,457.6200,457.6200,457.6200,111
2023-12-06 05:40:00,457.6400,457.6400,457.6400,457.6400,111
2023-12-06 05:42:00,457.7300,457.8200,457.7300,457.8200,300
2023-12-06 05:44:00,457.7900,457.7900,457.7900,457.7900,143
2023-12-06 05:46:00,457.8500,457.8500,457.8300,457.8300,736
2023-12-06 05:47:00,457.8100,457.8100,457.8100,457.8100,1000
2023-12-06 05:48:00,457.8100,457.8100,457.8100,457.8100,400
2023-12-06 05:49:00,457.7600,457.7600,457.7600,457.7600,210
2023-12-06 05:52:00,457.8300,457.8300,457.8300,457.8300,247
2023-12-06 05:54:00,457.8100,457.8100,457.8100,457.8100,500
2023-12-06 05:59:00,457.9500,457.9600,457.9500,457.9600,990
2023-12-06 06:03:00,457.8500,457.8500,457.8500,457.8500,400
2023-12-06 06:13:00,457.5400,457.6000,457.5400,457.6000,12714
2023-12-06 06:15:00,457.6300,457.6300,457.6300,457.6300,2386
2023-12-06 06:18:00,457.5900,457.5900,457.5900,457.5900,100
2023-12-06 06:19:00,457.5200,457.5200,457.5200,457.5200,100
2023-12-06 06:20:00,457.4900,457.4900,457.4900,457.4900,500
2023-12-06 06:21:00,457.5700,457.5700,457.5700,457.5700,200
2023-12-06 06:23:00,457.5400,457.5400,457.5400,457.5400,100
